179407877150977, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179407887150943, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179407897150976, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179407907151009, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179407917151009, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179407927151009, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179407937151009, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179407947150975, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179407957150975, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179407967151008, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179407977151008, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179407987151008, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179407997150974, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408007151007, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408017151007, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408027151007, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408037150973, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408047150939, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408057150972, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408067150972, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408077150972, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408087150972, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408097150972, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408107150938, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408117150971, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408127150971, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408137150971, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408147150937, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408157150903, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408167150936, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408177150936, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408187150936, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408197150902, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408207150902, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408217150935, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408227150935, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408237150935, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408247150935, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408257150901, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408267150901, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408277150934, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408287150934, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408297150934, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408307150900, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408317150933, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408327150966, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408337150966, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408347150966, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408357150932, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408367150965, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408377150965, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408387150965, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408397150965, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408407150965, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408417150931, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408427150964, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408437150997, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408447150997, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408457150997, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408467150963, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408477150996, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408487150996, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408497150996, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408507150962, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408517150962, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408527150995, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408537150995, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408547150995, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408557150995, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408567150961, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408577150927, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408587150960, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408597150960, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408607150960, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408617150926, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408627150926, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408637150959, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408647150959, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408657150959, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408667150925, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408677150958, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408687150991, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408697150991, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408707150991, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408717150991, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408727150957, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408737150957, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408747150990, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408757150990, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179408767150990, -0.007875, -0.005865, -0.989476, 0.144357, 0.0
179408777150956, -0.007875, -0.005865, -0.989476, 0.144357, 0.0
179408787150989, -0.007875, -0.005865, -0.989476, 0.144357, 0.0
179408797151022, -0.007875, -0.005865, -0.989476, 0.144357, 0.0
179408807151022, -0.007875, -0.005865, -0.989476, 0.144357, 0.0
179408817150988, -0.007875, -0.005865, -0.989476, 0.144357, 0.0
179408827150954, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179408837150987, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179408847150987, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179408857150987, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179408867150987, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179408877150987, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179408887150953, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179408897150986, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179408907151019, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179408917151019, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179408927150985, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179408937150951, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179408947150984, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179408957150984, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179408967150984, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179408977150950, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179408987150950, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179408997150983, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409007150983, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409017150983, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409027150983, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409037150949, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409047150915, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409057150948, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409067150948, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409077150948, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409087150914, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409097150914, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409107150947, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409117150947, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409127150947, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409137150913, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409147150946, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409157150979, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409167150979, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409177150979, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409187150979, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409197150945, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409207150945, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409217150978, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409227150978, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409237150978, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409247150944, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409257150977, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409267150977, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409277150977, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409287150943, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409297150909, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409307150942, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409317150942, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409327150942, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409337150942, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409347150942, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409357150908, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409367150941, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409377150941, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409387150941, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409397150907, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409407150873, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409417150906, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409427150906, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409437150906, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409447150872, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409457150872, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409467150905, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409477150905, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409487150905, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409497150905, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409507150871, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409517150871, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409527150904, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409537150904, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409547150904, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409557150870, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409567150903, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409577150936, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409587150936, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409597150936, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409607150902, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409617150935, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409627150935, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409637150935, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409647150935, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409657150935, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409667150901, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409677150934, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409687150967, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409697150967, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409707150967, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409717150933, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409727150966, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409737150966, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409747150966, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409757150932, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409767150932, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409777150965, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409787150965, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409797150965, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409807150965, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409817150931, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409827150897, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409837150930, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409847150930, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409857150930, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409867150896, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409877150896, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409887150929, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409897150929, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409907150929, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409917150895, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409927150928, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409937150961, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409947150961, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409957150961, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409967150961, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409977150927, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409987150927, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179409997150960, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410007150960, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410017150960, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410027150926, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410037150959, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410047150992, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410057150992, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410067150958, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410077150924, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410087150957, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410097150957, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410107150957, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410117150957, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410127150957, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410137150923, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410147150956, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410157150989, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410167150989, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410177150955, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410187150921, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410197150954, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410207150954, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410217150954, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410227150920, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410237150920, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410247150953, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410257150953, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410267150953, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410277150953, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410287150919, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410297150885, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410307150918, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410317150918, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410327150918, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410337150884, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410347150884, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410357150917, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410367150917, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410377150917, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410387150883, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410397150916, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410407150949, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410417150949, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410427150949, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410437150949, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410447150915, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410457150915, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410467150948, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410477150948, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410487150948, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410497150914, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410507150947, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410517150947, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410527150947, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410537150913, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410547150879, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410557150912, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410567150912, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410577150912, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410587150912, -0.007877, -0.00587, -0.989476, 0.144357, 0.0
179410597150912, -0.007874, -0.005866, -0.989476, 0.144357, 0.0
179410607150878, -0.007874, -0.005866, -0.989476, 0.144357, 0.0
179410617150911, -0.007874, -0.005866, -0.989476, 0.144357, 0.0
179410627150911, -0.007874, -0.005866, -0.989476, 0.144357, 0.0
179410637150911, -0.007874, -0.005866, -0.989476, 0.144357, 0.0
179410647150877, -0.007874, -0.005866, -0.989476, 0.144357, 0.0
179410657150843, -0.007874, -0.005866, -0.989476, 0.144357, 0.0
179410667150876, -0.007874, -0.005866, -0.989476, 0.144357, 0.0
179410677150876, -0.007874, -0.005866, -0.989476, 0.144357, 0.0
179410687150876, -0.007874, -0.005866, -0.989476, 0.144357, 0.0
179410697150842, -0.007874, -0.005866, -0.989476, 0.144357, 0.0
179410707150842, -0.007874, -0.005866, -0.989476, 0.144357, 0.0
179410717150875, -0.007874, -0.005866, -0.989476, 0.144357, 0.0
179410727150875, -0.007874, -0.005866, -0.989476, 0.144357, 0.0
179410737150875, -0.007874, -0.005866, -0.989476, 0.144357, 0.0
179410747150875, -0.007874, -0.005866, -0.989476, 0.144357, 0.0
179410757150841, -0.007874, -0.005866, -0.989476, 0.144357, 0.0
179410767150841, -0.007874, -0.005866, -0.989476, 0.144357, 0.0
179410777150874, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179410787150874, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179410797150874, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179410807150840, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179410817150873, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179410827150906, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179410837150906, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179410847150906, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179410857150872, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179410867150905, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179410877150905, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179410887150905, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179410897150905, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179410907150905, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179410917150871, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179410927150904, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179410937150937, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179410947150937, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179410957150937, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179410967150903, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179410977150936, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179410987150936, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179410997150936, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179411007150902, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179411017150902, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179411027150935, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179411037150935, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179411047150935, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179411057150935, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179411067150901, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179411077150867, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179411087150900, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179411097150900, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179411107150900, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179411117150866, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179411127150866, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179411137150899, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179411147150899, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179411157150899, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179411167150865, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179411177150898, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179411187150931, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179411197150931, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179411207150931, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179411217150931, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179411227150897, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179411237150897, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179411247150930, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179411257150930, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179411267150930, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179411277150896, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179411287150929, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179411297150962, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179411307150962, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179411317150928, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179411327150894, -0.00787, -0.005862, -0.989476, 0.144357, 0.0
179411337150927, -0.00787, -0.005857, -0.989476, 0.144357, 0.0
179411347150927, -0.00787, -0.005852, -0.989476, 0.144358, 0.0
179411357150927, -0.007869, -0.005846, -0.989477, 0.144358, 0.0
179411367150927, -0.007869, -0.00584, -0.989477, 0.144358, 0.0
179411377150927, -0.007869, -0.00584, -0.989477, 0.144358, 0.0
179411387150893, -0.007869, -0.00584, -0.989477, 0.144358, 0.0
179411397150926, -0.007869, -0.005833, -0.989477, 0.144358, 0.0
179411407150959, -0.007869, -0.005824, -0.989477, 0.144358, 0.0
179411417150959, -0.00787, -0.005815, -0.989477, 0.144358, 0.0
179411427150925, -0.007872, -0.005805, -0.989477, 0.144358, 0.0
179411437150891, -0.007873, -0.005798, -0.989477, 0.144358, 0.0
179411447150924, -0.007873, -0.00579, -0.989477, 0.144358, 0.0
179411457150924, -0.007873, -0.005782, -0.989477, 0.144358, 0.0
179411467150924, -0.007872, -0.005774, -0.989477, 0.144358, 0.0
179411477150890, -0.007872, -0.005766, -0.989477, 0.144358, 0.0
179411487150890, -0.007872, -0.005759, -0.989477, 0.144358, 0.0
179411497150923, -0.007872, -0.005752, -0.989477, 0.144358, 0.0
179411507150923, -0.007872, -0.005744, -0.989477, 0.144358, 0.0
179411517150923, -0.007871, -0.005736, -0.989477, 0.144359, 0.0
179411527150923, -0.00787, -0.00573, -0.989477, 0.144359, 0.0
179411537150889, -0.00787, -0.00573, -0.989477, 0.144359, 0.0
179411547150855, -0.007868, -0.005726, -0.989477, 0.144359, 0.0
179411557150888, -0.007868, -0.005726, -0.989477, 0.144359, 0.0
179411567150888, -0.007866, -0.005719, -0.989477, 0.144359, 0.0
179411577150888, -0.007866, -0.005712, -0.989477, 0.144359, 0.0
179411587150854, -0.007866, -0.005712, -0.989477, 0.144359, 0.0
179411597150854, -0.007866, -0.005712, -0.989477, 0.144359, 0.0
179411607150887, -0.007866, -0.005712, -0.989477, 0.144359, 0.0
179411617150887, -0.007865, -0.005707, -0.989477, 0.144359, 0.0
179411627150887, -0.007865, -0.005707, -0.989477, 0.144359, 0.0
179411637150853, -0.007865, -0.005707, -0.989477, 0.144359, 0.0
179411647150886, -0.007865, -0.005707, -0.989477, 0.144359, 0.0
179411657150919, -0.007865, -0.005707, -0.989477, 0.144359, 0.0
179411667150919, -0.007865, -0.005707, -0.989477, 0.144359, 0.0
179411677150919, -0.007865, -0.005707, -0.989477, 0.144359, 0.0
179411687150919, -0.007865, -0.005707, -0.989477, 0.144359, 0.0
179411697150885, -0.007865, -0.005707, -0.989477, 0.144359, 0.0
179411707150885, -0.007865, -0.005707, -0.989477, 0.144359, 0.0
179411717150918, -0.007865, -0.005707, -0.989477, 0.144359, 0.0
179411727150918, -0.007865, -0.005707, -0.989477, 0.144359, 0.0
179411737150918, -0.007865, -0.005707, -0.989477, 0.144359, 0.0
179411747150884, -0.007865, -0.005707, -0.989477, 0.144359, 0.0
179411757150917, -0.007865, -0.005707, -0.989477, 0.144359, 0.0
179411767150917, -0.007865, -0.005707, -0.989477, 0.144359, 0.0
179411777150917, -0.007865, -0.005707, -0.989477, 0.144359, 0.0
179411787150883, -0.007865, -0.005707, -0.989477, 0.144359, 0.0
179411797150849, -0.007865, -0.005707, -0.989477, 0.144359, 0.0
179411807150882, -0.007865, -0.005707, -0.989477, 0.144359, 0.0
179411817150882, -0.007859, -0.005709, -0.989477, 0.144359, 0.0
179411827150882, -0.007854, -0.005711, -0.989477, 0.144359, 0.0
179411837150882, -0.007854, -0.005711, -0.989477, 0.144359, 0.0
179411847150882, -0.007854, -0.005711, -0.989477, 0.144359, 0.0
179411857150848, -0.007854, -0.005711, -0.989477, 0.144359, 0.0
179411867150881, -0.007854, -0.005711, -0.989477, 0.144359, 0.0
